"property_id","price"
"3c4c18326318a7207b589dbd",460249131.650708
"29a230f7dde5753e65b661dd",502311943.504637
"c083a5c64c4d6952accd7bdc",570466044.783033
"1cf29f882ee8b458b8f27091",765907510.914621
"94c15574aacdc5c3cf5a406b",600733726.508037
"661f7eaf134a5b142843368c",680392474.427229
"14a5bf235097782f468fbf23",450931935.046195
"d2d46c70dc048c92c8e4f09e",692942046.322412
"f6faf74c3f4e02a6b333b7af",733625442.322414
"6dfa362ff7a0d55693793db3",601346891.135124
"b070e3747bcf22ed67509efc",602899008.280887
"7333f19416625d6f4244fe02",651225161.824209
"3c86651d9bbfbb335f15b544",533319663.963135
"9d8affa93ce4dc7c1a21b3a3",719572638.699711
"eb8cc67810d95d1b102410b7",763071267.365847
"047f94605add5f6f84fc3f90",845287974.667131
"56ba332c82c36f07ba6bd271",1070553078.33084
"5814a1dd61362ded4f1d8d8d",1061606664.04679
"141ac7bbe9637f9e5142135c",1122189615.11972
"08db0ce5cd15db2404ff3d28",435633184.966689
"c38677ed0876b7996f596336",396175567.874337
"daa4d7da8d7df8efc1adc9d1",439992662.858013
"f15c6403c6d4e3676a607780",450508158.999698
"4d0cf77f8cfcada2265ac585",436364741.850346
"4caab3951bd6cb6dc71ac8a0",580385879.091478
"7cb64b94877a9361f20027cd",562187376.399107
"3f438d6202cfd4527bd8f983",507301460.701849
"b7763beef728bc2021ebb841",473622036.203992
"4cea8ea969dcc433fcb59d96",605649685.782562
"24fadbd1dec637edb728baa3",778349362.709528
"63cf422266e7c39a6c895b3e",765316320.814333
"dbaa5d47ff63125584bf7ac0",764319974.650086
"da12ac932dd8a2fabade4bdd",761798711.265175
"f35538e95b4a567f9b834034",853538818.997109
"6ee1e976768b68cbc8008950",742156232.879027
"a910019b3d18da92b4c6862f",754184188.859534
"a09413ca0b723170c26652a3",663259076.922825
"2b451da55be3683c33e4de31",957797981.775568
"561840990333852ace562b82",734786713.924587
"b6695af1ce28eb50d7a2c25d",1006879770.54763
"9327563b40f2a0f888c68f28",1027251933.96429
"3438e5d77044f21743e56edc",676376784.516495
"63cde4fad1be942dc5ee695d",440008379.375263
"8e712705b7de6e791c8735de",452721035.032071
"85de01c0aa787152c77c6180",428332043.84152
"c9b0673becdedeede0209697",467817713.266368
"15ee6357e02b76367682d6bd",790873133.665386
"5f284a75ec8e9c72abc76695",785726544.38485
"37e696957da15625da71146e",621095323.636775
"96a478c359fea0014fde607d",811735397.267149
"1a61721fb7306d55dd77b6ba",811735397.267149
"a7577260fa10bf408f1997d8",700812116.825734
"b3f8ffa761119a5441a44ad4",964250885.536713
"a5c85b445f503a56e0e2a924",1011978229.45567
"5aac1a1d5da10b76ba4b690c",909555948.341164
"1420543e2eb5f38e4d38ba81",1197691978.42024
"a530e3ff6d7bc1abe333245d",545328149.538444
"aa9988248c7dedb016d8b6ae",755127187.360797
"fe8ab5495cae81b5478026a4",824466490.155998
"b463c62e3c21e339e7acb52f",594794033.120956
"00a5133e7373eae3f0be8f2e",466649465.345952
"38b424cb0e54f0f7f2745781",594794033.120956
"c43530f324a3ac90f53a8849",739893390.526229
"abf93b2418fcdac14293c9a7",509698423.440838
"9b1be976725ddd512cd222a8",714138296.408908
"9b7f17ddae12105d47fad7eb",785940990.515851
"3caab5e89722761d5ab2498a",451443300.011536
"a2f40c8227b466249d6cb659",971853483.227071
"e6a5007ffb7c1321d4fc21a8",604650455.506173
"0d50b435188b7830a6949026",522539993.997889
"d4bee60a74c2e2235f507ec0",683775849.450388
"b474103c4b637ca25b5d89e8",676991818.09233
"ce6ddb82d2ece3b8d58fcc63",819629736.674843
"28403f16831effcb75471738",446544247.911744
"03f518e2e5861002772345fd",438663628.84797
"011a6d0f12ba108ef15076b4",532301648.004038
"93ac0b004ca60ea56cc2bb9f",481583398.466303
"1b70fbd3e46da8c47c3eed61",516060221.043267
"cb40d6ea6a1eab77a60c1ba3",649518862.406841
"87c73db5d50e8ec3a22e6ccc",590961590.092777
"9aea45bade274e4ed91ec301",525884632.145285
"43c22bfa9a14df7b0126c12e",545597961.93792
"6d848e54ee68e6d8f23b3b1a",516108868.363479
"e5cd7a2aed48057b0dc8d970",484412739.826261
"bc4b94c892fea57ebae3eeb6",583794797.335637
"e7bb12e99318573a6e6ce1cf",635318677.107399
"4b52ebb0f0a8878def4170c9",688174163.599876
"3e85b447edd3b23b5a0d3b79",608531200.608782
"15005fe7eb24aa25b9e3cee7",615121497.397394
"22e00f8057294350ddf4d42a",842017834.138777
"ddf2583bd65f02abf7ce3280",925759604.649125
"704e5657734af93d19a0e5fa",919823153.792955
"cc1a11362066152d21d4cc60",746106690.118809
"12062de068acd322b610fcf1",608629285.930602
"e9804af0513b2f68daf182b3",661059475.058842
"f13d8f4b2e3114d71e5ed941",741561863.073824
"11bccaef3431fc17953eb81c",688227054.771493
"ef2b9c11f884cc5f31c26f60",900254235.819758
"25986c851e13c92ede6c6d6b",932598585.242278
"37e28ed39a51956880d211af",905430505.59495
"9530217ea0b5d2395adfcc9d",917641354.235433
"d8607e3261ef1546eb0c30f0",780113040.214173
"22a025ad47ba22ea9fd1a094",708475677.765251
"1c88ddc21f3e8e4ca633621d",463447875.669338
"e45ba581daff88707ad842a9",537246490.775897
"d7e97cc158c6c54b02fe635c",536641682.930997
"04bb7cdebb8b66e783058248",599487769.616073
"d60cf6dcb7b4b40077536604",674762891.179731
"85ceb648cee9f6f3d221254c",718030289.183722
"f58528d3ddce3bc6c71bfce9",794473901.166489
"c269765ece36cd93058efab9",738927345.27907
"919bdfeb16dd0bf67787d53e",478004977.850873
"ed8eacb8746dbcc3c2ef3aa9",594088879.605948
"15ec532ec6fb73074b9b12c9",587151504.182633
"58a724e8a0e05140b07539b6",755941431.293009
"2b7a5be93795a65d29970b02",906894442.629875
"6dde9af12b6597425160a47a",1223925395.98759
"f0ec99c13c61e89310ca9b8a",543924047.160408
"65c83da72c07b8e74bf581f5",504951382.996391
"3ecdb7a7d178b48361340ea9",666314842.97823
"af22669e3ed10470623fd8eb",780307774.875885
"748c981380925e1247b9e64e",729474169.680772
"78ab6cb1f62a7e781d4c4d0a",463072629.041658
"e80ba06329760362c7685ca5",458391597.760096
"3cecc0cc43ef46670a8e69bd",525614832.848011
"527e4b1b06637b5362c8f17d",480393173.270801
"cf9eb2cd0f20b13cc8816bbc",521471067.084986
"4b3a6baf8196a59bac8c08c0",433463427.734417
"9bb9864a6bcff25b17477717",575406986.362356
"4f7d630c921cff500705ee5a",533988171.552766
"7b7c0544ece4aa383fd5b4ce",616989850.15029
"191094739043620c72aad2a0",736111593.797727
"a20435d582c7646db231e7d2",689839922.241413
"1555743ec7e2f38904852860",623401498.74435
"1c7452cfc46652a60b7a4f05",778399206.085376
"97439d5a82f970e7f50d51b9",627822997.262405
"7667cd57d0bec809417c9b11",734105924.136904
"103f6eaf04b44c4013acf097",918641829.50496
"e6ef433629e193042bd30f4d",958425620.129498
"2ee7f959d069c9ca223115cc",956709538.338257
"b46625b69fba1afc154471e0",841411871.12073
"5cc0700421954934cd8dc445",801161268.853746
"066f1b68f7c053a196662fe0",701676978.454267
"645e1c7b799a489887086a1d",770148369.291673
"f426c41d6d8bc99f359f480c",602450490.197904
"d1be4eae680cb16d0c842606",936816810.959454
"57a5f4f83a474ae156f207ee",817742065.398035
"53eab0ecc3ff098d55666699",997915113.90949
"54022fa49ecd9cf290aefc89",759608084.301965
"545db4962e6294cc5ed07727",714138296.408908
"8e17bc9f09099ba3138c232a",698683332.709737
"3b4b303bbeece313f92cb85e",755299115.834018
"d0119d7bb15452c473ed28ba",650919873.070165
"1a36f98c62f5126c8064314c",770382307.319433
"96a77e8e42d676b0da3fa572",673440156.053535
"d7d6f668e3e40d957163276f",592353719.717693
"5b908b8abd8dd0862440c172",614709900.945277
"81716dd4aedf72a6a14392e4",449824397.138546
"47d252717c4bcae3e1ff19e4",934171098.56145
"4f0b2f7e4d787a108a4d2537",566012691.890658
"90a43053efa1d292af692a87",482921996.122035
"c3df4b9fdaa4dcb13723b5f1",730843401.883881
"4b905620f76873355d317dc1",669416955.263352
"ea16314310144a10c81da9c7",451952883.855603
"0e5db1a36a521a5d2912b238",607797459.23774
"c53c58dd7b26902f67c3becd",516060065.069235
"6c17875f20f58b1fb211c18f",657613626.542006
"200020552855ed39d1af999a",640730857.677382
"b44b862cbd855d46954eca5c",570489254.993636
"ce47299ee877638c4729f60a",594300699.2348
"3a28bf9841e6a9d3f1bc293a",815237246.221068
"3a488b9e24d9b8fc7c222e20",456651061.282218
"5469c33200ffa87952b356d0",573375804.713295
"b57174dd86ed451448dc501b",510984193.217404
"ebe09efa32acf6d680341840",574719721.777657
"33f7d5aa494288cc90d60456",798093861.30471
"de9a32ec454c2696cf75eb0d",758497194.718219
"df4400c44a166c851ff46eab",631227058.96206
"5dcc8f6a6854a864dcd27a87",538847371.593024
"bc08ce9f24533cd644ef08b8",525075487.152633
"2935cc0e053bf558a8b73054",538847371.593024
"f08001f2590d7b734467c58b",613246004.433927
"5a9892659590355b91442979",681917854.157897
"ea34dfefac91681864c2bfe1",538260631.48812
"ee3b5d47d05a80c07751f7a1",904635075.994244
"448ad01af4c5cfba3feeab26",904635075.994244
"bcf43ae0b4b15ae168abca97",752672079.609122
"8ccd326e4f515bf7e817a14a",712299752.876201
"94535dcf38c9c6461a73db02",430679606.497667
"9b3557302e940d4da341cdab",615861102.974246
"edf8c961862a4ff8e1e44f1a",665633570.479709
"6e508fb72f189a4fa91bde58",678112716.571915
"7d0a4771afb00cf9a38ccb81",1197691978.42024
"8c32b6b31d1a1d5736c4df61",1103733254.50321
"da782fc0c8a79e3e250f0f67",514791861.758734
"c86e643b7f7b57b4482020ef",590512416.222519
"4632f1e8fc93e268ddeba07b",649654348.08695
"2cd372392fda500e6526695b",583719882.846221
"a05ef49ad8b2d6c466ac7412",676950647.916678
"9f50ed2b7e40847ffd877f4b",608633305.076932
"c00083aa30ba7d953361674f",551365652.033697
"50857161c59b991304f5c55c",743829778.29246
"3676f63aa0ab23ca7cd344b7",443647409.746488
"3710ec95af4702c45f165279",615121497.397394
"16db516a238934a730ced1e8",638975744.905052
"d450dd622183c7cc43a20d70",436695887.598544
"ba84fbef80c8a82895ec599d",1286584616.33952
"ee85a12b8f764bc15164dc7a",613682764.484553
"0038a3b703f4ec779bbcfe6b",707372441.499822
"aa643acab634ee591a2a43ce",543962001.621868
"d6438814f4ff3853bf6cdb13",712279617.360246
"a37522af63bbed2f4d10900e",1197691978.42024
"0b715ccd3b3e01444b855857",504168115.939721
"fbdb9caee4455e99259cf921",484665185.550536
"b3c02569b8fb721934f51c52",435519476.983285
"c07e2ef0bed4be12e41c783e",437907934.434694
"1b4e4016cb766bfadea42f73",465014525.882608
"ecf4e968c925cf8322f8a0bd",392941732.3657
"6cc0e6bfd30ed93fca2bb217",416819195.584945
"3e7f514983daa92e49a7c87a",429093405.977227
"97a22807207cdfb341d5c50c",447377650.300473
"3f9e95762d2f2056e9716039",453085418.804843
"255c5b92d71a00c3a73b9aa8",488024339.078806
"58d24ab99d74ae4c449c90ba",701735339.36804
"51d1df6e1f28c40dc9074b74",1099248061.61325
"16261339c3a99635717fcda8",861476554.752844
"1475cdbbac4aa486266e439f",647628441.749447
"2a9974fe07b1e4427e386e06",609395148.888903
"cf76689ebaa20c70d9db4d51",765873948.123821
"f9379319f992cbadc43b9189",742714689.279105
"62313cfe4272d263173e1ea9",723769974.027782
"b2c62bb0cf8d210dc4635653",887045836.746221
"5d2fd288d33283826210cb90",917641354.235433
"3454ab4ad567d2d22d990fec",718438011.868169
"58be66aeab226c35330d57d5",524427530.149011
"315ea6fbd6b3261cae7fb900",682139596.038738
"6930d8e260fafaa5c317dc82",447349725.230064
"0fa99fd0e8cebb71a3bb0871",453765913.32894
"fba946e4ceea37176170835b",444889232.657063
"b53d4d8d0bd4a0ae84fbc22e",441470766.200248
"8bb1a2ecc997779d1addf12c",423453792.530625
"6dd97377cbc262b07ea2eb99",487340584.81987
"5c50853824c890a5a7f0cd70",502867501.93155
"4c3865a97f5877090e7a9649",819149837.342547
"a3cb2a035f98276076f2d848",526199548.705838
"40d04ff9c405cccfc82ed5a5",581856214.910943
"22caf82aae904c79057fcb3b",567515774.429637
"eaf87358d89af17c3e004c21",614231260.565991
"9ab5ef2c5650c4bd05248990",465014525.882608
"d96e3063ce77ab1235e2ba26",504430852.940145
"665d62a8019b27bf5ce6e6b4",524733124.916698
"56234f11aae98489ae00a8d3",568080885.307472
"76a5158e1a5c1f9fae8ee882",504032830.578802
"d974970034de145d469d09c5",574118958.704462
"7b5db1e4f4f47b4bf7c827ee",446852353.438031
"73ff6ce99ba5dd8cfab0faed",610093717.856607
"e1cecc8f17883ba6e2723826",579782515.642005
"857870b1412b84f0f19ed751",434800020.026048
"d89dff35fa1944191aa9ed98",684131594.183849
"86b89233e0176e034ae3cb7b",786977119.739773
"dd3d529f3745159d9e7746b2",717083722.329045
"af10ec1529a63d0bc10b056d",837039830.890243
"a2645174e4e15c49331f576a",791818499.86727
"311dcf366691c44243b7b89c",725100237.747259
"4cbc74a93e33f7b4812e1a7c",633574697.934513
"6e0140e1d667cecd155c6e23",583354806.51439
"dba6308e2358f30b7ec33f59",732380208.42055
"761ba98d35074faee3594dbc",714007820.842825
"b961220d34be930fada80887",747845355.559153
"c9c3973bb37b5c688a7c0157",852203785.320092
"79a0bffec81b17d606a606f5",791818499.86727
"135f6f92c4ec95847e8840eb",731580026.920692
"05858b1e4445f56f22e1f4bb",715074899.908237
"623b7d96c0fa09e50148aa7b",741561863.073824
"e61e5d3288f02b904d3b1e38",740261032.803824
"0d173e7afc8f8babbef6ae97",869181452.246242
"7635a792e5002ab99ceef583",687616787.732471
"4da93e7126354a474d435a4a",769044739.601046
"a4c71322f79dbbbedab3191a",805001171.875207
"57ef53ecf8b709ddc05aceec",713318618.358001
"65c3e09ee6f1ef0500ca4316",912252159.296709
"74d0b6e87c2045f95fd493c4",923887807.398044
"4a3d0390e005fa5b4c9403f4",946669318.111051
"a3aac701ae444b6d91b7bb0f",917112654.314024
"4afa3a1b63c076123e7a5279",941045591.5993
"c97adfa6f5ad3e3db6b80edd",982300139.50664
"58cdc29143b85386c76bedbd",1010925929.60929
"1f81176d8a0c61a7177c6c2b",913241513.698687
"1c2e69465c75fb3af2d57351",894762297.47859
"7a10ffd970cc822108ce7cf0",872163181.996346
"3bfccc757ef82ff2774f2db9",1052768267.04872
"3c753ecb3a4f8ce43077a6c1",1092062235.97359
"100e9e2623cb0fc52fb08813",1096481287.21458
"90a269d52e47c1705f9b6cf0",1095581342.5825
"34f4df9fce2ec05633d0cbd1",546401933.475208
"1e4fd826fc8693b17f6efc3b",939558639.944174
"efd9d848677015f13688453b",446180749.119612
"07cd866c871333283ecb2d23",645127454.237744
"76a307d6b36b8a51115e91b2",652053029.768436
"080969c751cb94822aeeb755",523164694.851503
"1e37fb708b70b6b5e8fb5cd2",612389955.702981
"4e47d2c8ccf9929ad9c84544",411094593.53654
"3c877a0fbe08cda958ff8f46",737082182.770056
"ae59a0d6441697841d86cfcb",486502460.758668
"2fdb80ee4f9a35663e92b3b2",631522001.214642
"3a513410a390c75fc14b0b3b",562347946.530379
"0616401503f2ebc05af7ce4f",474946602.927037
"98b973c8597d5805f87dd074",644575021.532772
"7063abb555d919d5300af3aa",655373337.465535
"88c4b21ecffe12cb6c408a6c",743130861.838459
"75a4421cced1111492d00298",430740534.096354
"0482cd89d767b3b7de976c3a",487813489.696814
"bda9e5d8048acbbe5a9d49ea",448853447.46795
"2152ed6b2b2eaf16ec272cb6",604969308.760825
"9bf2e0c1bc82010e92da2540",669242958.378498
"110af3c21ecdf156898c7c0d",790873133.665386
"2790ead3eba9370f00024472",543962001.621868
"9b06c7cebd33cd26cd6cc089",1197691978.42024
"fbb89795386c14f5088fccdc",796444823.940919
"e8a3d9d6134ae8d631791e52",1057025699.33108
"5c535b7d92e34c0fe4b66891",820541271.258491
"d88544e4e85add30aa795ce6",445476339.94195
"01b78983d268b52137e5ac1b",535634557.526234
"25414034e50ca33fcdcda4cf",488914349.926668
"2212e0125cb7f75390020951",723750660.885992
"a4d5ea1b907e98be72b5c49b",559623104.629081
"2df90c0a3e2b9138fe276a75",829431517.380679
"c520b7e8de3796450ce49a30",414521039.266012
"35114fa32397272437e67a54",452721035.032071
"bb5726ac16b4ade709151159",511798125.162644
"b4dc6733589bb35444b74c55",605139946.887195
"3b0b0bb06d95c5ea1aed2d95",512708542.845035
"fb7bd85c05cd74d945d22de0",644303454.630545
"6396667677a878ff61e1b536",531403558.904256
"47b5804ba1a998c3e7544092",821670564.144905
"ad4d91ed26c1fd5702b94064",820593775.55048
"2b802261b8bd839aa0b04b16",796444823.940919
"0bf9fe130da23aea7142bb7a",801109120.177034
"90511f2411d4a37a7224b995",714751726.480767
"1355fdce5b97bb36da15734e",1009443616.70494
"775a6affce535c5a19ea5f30",773634578.984206
"e36d70d72c2758d7fef242df",546897753.897928
"2fde05df6a3aa9f57385e6a7",476651233.715036
"5e0100ae728e347eedce5b14",936816810.959454
"a636ffa140f80412f003734d",615141454.016381
"74746d24b9bd86e23338bcd9",817742065.398035
"99c539fecb3bc233288ff905",638896347.963867
"44760087930212643641eeb4",1072681532.32893
"2c5d940b5ef2276f1fac1ca5",770148369.291673
"b26f22f1fd5a991ecd1e07f8",616784219.752182
"1ffafa78622c45ea4127ce82",763466484.350093
"32a555016892e7a74d231545",673440156.053535
"8d06037db08d0754bb67da4f",701676978.454267
"80255211d99c72e343b32798",1097099816.87469
"070062cd1c769f3be9255af1",1072681532.32893
"0451f65828e628c2220df77f",755299115.834018
"d96f6225db81dbf3d1a0e9bd",511744737.884425
"b1527eec2e6709dc51e03f9e",848388989.153482
"5464fe43eded098294d634ba",714751726.480767
"ea37ad89fbe4159940586718",453467441.112476
"4057a676e7012fd37af9c3b1",458437359.660455
"51273a81121232e7f30cfd1e",438035712.534557
"3cfd9ba5c6993718c0c532ff",454554588.852509
"8567e677b30c410df80004c9",587954419.399402
"7a34bcd9f86f5036b526c3f4",599720865.571788
"3dda25226646e1e91f4c948d",599720865.571788
"a2529027db6b525e365e7be0",481402107.561093
"c6115d5e908e04e67915a581",588072382.358365
"8d0ae601094562744c8dba4f",630815270.27596
"55209683056fe2f9faef7fc8",516987050.509934
"e840095310907e82a159d683",599720865.571788
"278fcdbf16e3064ba42c6785",777987932.794602
"74af10afa02e7724eeeef108",608662790.705435
"b763f71e8a5bdeecf0f3f0e5",400125129.944076
"5472d536d1b6b731537bb67e",561260729.623612
"995ba6d1fd63d5160fb18e71",748737025.282354
"f424ca724e7df1c37ed78aa9",708506845.663474
"c2aa451b62293042b7244fff",552299660.340193
"d4ca9506161d3f4bb3ca57fa",469502873.744677
"799862427c1f335eadedf4e8",437745679.899211
"1f3b3bd08063993c23586c93",554879532.797309
"817422f4c278ff27a22b05d7",587938629.501296
"db9798a3f9ac287754f3ae01",785935793.04106
"7ead45d1f505649429904307",554280835.73567
"ac7ab254166442188c6c5c25",959981970.623497
"67250a8950aebdbc67f7fbfa",913817341.222673
"641f4319c315cbb74872b8ac",425175035.614394
"710b0541a025b1b6a5a80c41",512865123.735955
"a10f459124248ef30f290cad",566105886.037836
"1aac53220223d0d823e70d0f",462580648.316474
"9d0ae0c4dc11d8c6d94e545e",629161024.678417
"be685d2954b8c7337ec94942",690586175.788909
"e43151473292e4e98f121f63",481434131.783755
"e04fab3d74d14be3b8dd2c8c",547859393.23848
"c77509a6eb6665bb8eb07d95",744948486.624517
"9753470e033b35407a2eca2d",642128771.005461
"825f57ad0527d4abf41cffc9",627454855.119348
"0d8074979d302868c2534262",845206712.078072
"15a3e60c7a5d55243057d7df",534775597.568042
"6de06f867a28393a9e95c7d4",414046252.010623
"4d418d0079828e244dbaff5a",520115806.921875
"2de93fc191360ae22b0402dd",626781353.485466
"86792949f2e6a347208cbffd",557791034.7391
"6d8a0768adedcc1070d28390",738139497.411497
"459963742bbaadbd9db97723",845287974.667131
"235b10cad7233d579a966948",516158386.856631
"4443407341bec8b7b0af40b4",796444823.940919
"d7047492f4c53a0cdbde60e5",893912313.532499
"5541cbe23acd6ffd4aa0d939",710515731.191115
"1d0853f825cc0aec6f5544cb",791307719.004207
"f016623361c6ccc5163e79d5",862612784.511227
"d280fed64d1c23ac9d79ce20",719370458.414715
"7e86f11cd63ff6c8a3c12fe2",743326484.119663
"9d7f161ee660b1bcb54574b1",1122189615.11972
"a0722c5527c6d3cd5cac9477",1072681532.32893
"278a2cd98528eb1341a6b685",551603794.002149
"b755f88ff3907bbe2a417e07",872041050.292905
"2bb55b0a92d62454867bb158",845561145.521665
"960c9349b6ef9b747ebe5829",1099501141.31059
"2c8352c418097f82a50d9bbf",1101530327.13979
"47d7ba800f164f397fcafa9d",458553176.854526
"610061a0e67aea7d222f08cf",1029794706.83552
"a33de2559b5f56d1b3cfce08",510519727.033718
"f020fef57e9069e4dea2d71f",1131672150.27335
"883f095dd3f7e972d7dd3c2b",521485956.252579
"b0b784bfe2d3c1b3b1320613",694146308.613109
"1ea66dd4a72d93f5967be730",584931420.002197
"90b04117887941ac898a67a8",408743864.592568
"022357a3d48ea87d58ffb46e",572279516.802342
"292224fa68b0303a90063801",550210546.495568
"6cf924390dd3ed4454403887",409109131.317257
"555a293dbc104e00f182fe34",594097340.690197
"e13ef02a57d35f71a4fe6121",449712058.015181
"c82929467d22589ec62c0475",431639987.721601
"18a74c9a49ad381aee5e02de",617196536.287567
"da40d46cb91d9e59fe12e6ba",516710505.561408
"6320f26d77fcd56675db6b97",507835482.13951
"3307731f3bc518012912f1b3",658073669.29988
"ba94572d1e050bb92522f112",405480648.068555
"6e0d6bcb01e99fc4959d3f7f",385942415.04822
"dc3cbbb2fa00043d02958219",590552887.273857
"495aa774f4db66db6df30e93",493025488.170683
"6ba298925ffad32daae55385",603424684.066001
"8df5099d856c7f9de43990ab",665914840.155038
"93c5c5d9d1e99824178be9ff",620988060.739207
"ffbce3ccf241890ec95104e4",489919893.782471
"2c03c38782e365e68b32d6bf",440315526.488794
"7734421098413f27fae86fef",698209764.74745
"2b50969f1faab80655bb9104",499579354.790939
"025a98586386211b1519f9be",430303524.427198
"6013b8c04f7b9fbc74ef1ec4",511213720.285783
"11075db1cf9899c8640e1b90",603726775.228619
"61ba09084039a467410aeadb",538256784.792063
"eb2880c2433c4b2500fd40ef",451432275.652312
"f7f8607535159c82dbfc6c14",408112821.96399
"35c7a7c0ace36f4b95423c4c",489625553.240598
"c71123c31d02408cdaa74daa",587151504.182633
"dd8aa138623604829d56ac2c",385942415.04822
"cb94eee5ecfc75d0fd5ba6e5",502867501.93155
"ae6bfb4eb4770f2266e3b961",544665264.793158
"573ea1962372999346590c0f",895996113.793006
"9f7204b4bb3ffb8591e3164d",840504383.328629
"a4410bebf9843297fe32d63c",592312009.44547
"2afd9dd680803e3c12d5242b",802047809.075126
"a7618c242fd918ed894304b5",588154078.871378
"5ebc5cc2c1488f681cd119f2",773447801.599306
"cd53a991573ecb5c53f47986",740520833.598248
