"property_id","price"
"67250a8950aebdbc67f7fbfa",652122599.309952
"641f4319c315cbb74872b8ac",663323771.972497
"710b0541a025b1b6a5a80c41",689144381.968791
"a10f459124248ef30f290cad",677890247.738883
"1aac53220223d0d823e70d0f",760231095.905903
"9d0ae0c4dc11d8c6d94e545e",672094814.538645
"be685d2954b8c7337ec94942",760284794.814394
"e43151473292e4e98f121f63",645812441.062492
"e04fab3d74d14be3b8dd2c8c",654312054.145063
"c77509a6eb6665bb8eb07d95",726652949.825753
"9753470e033b35407a2eca2d",542481200.358973
"825f57ad0527d4abf41cffc9",751852378.683218
"0d8074979d302868c2534262",738056475.710768
"15a3e60c7a5d55243057d7df",588685450.823858
"6de06f867a28393a9e95c7d4",626457547.770039
"4d418d0079828e244dbaff5a",650003792.216323
"2de93fc191360ae22b0402dd",785443491.972055
"86792949f2e6a347208cbffd",669401266.996085
"6d8a0768adedcc1070d28390",730647144.850035
"459963742bbaadbd9db97723",680547970.447085
"235b10cad7233d579a966948",539244868.904525
"4443407341bec8b7b0af40b4",703421930.937207
"d7047492f4c53a0cdbde60e5",788911759.920189
"5541cbe23acd6ffd4aa0d939",618721524.530977
"1d0853f825cc0aec6f5544cb",788911759.920189
"f016623361c6ccc5163e79d5",664136151.811854
"d280fed64d1c23ac9d79ce20",666091883.236415
"7e86f11cd63ff6c8a3c12fe2",672408660.440166
"9d7f161ee660b1bcb54574b1",713216678.619713
"a0722c5527c6d3cd5cac9477",727064479.670931
"278a2cd98528eb1341a6b685",662557657.892797
"b755f88ff3907bbe2a417e07",690734483.561218
"2bb55b0a92d62454867bb158",757323864.703527
"960c9349b6ef9b747ebe5829",725749653.315425
"2c8352c418097f82a50d9bbf",715132137.848911
"47d7ba800f164f397fcafa9d",670724930.945103
"610061a0e67aea7d222f08cf",772048552.81196
"a33de2559b5f56d1b3cfce08",672736289.10497
"f020fef57e9069e4dea2d71f",798657544.086872
"883f095dd3f7e972d7dd3c2b",737381937.361312
"b0b784bfe2d3c1b3b1320613",685900371.319817
"1ea66dd4a72d93f5967be730",681414172.65079
"90b04117887941ac898a67a8",718466079.334382
"022357a3d48ea87d58ffb46e",688311447.17331
"292224fa68b0303a90063801",717709510.267415
"6cf924390dd3ed4454403887",666100149.95542
"555a293dbc104e00f182fe34",680759287.464905
"e13ef02a57d35f71a4fe6121",703969083.029873
"c82929467d22589ec62c0475",664075292.9784
"18a74c9a49ad381aee5e02de",751698413.136945
"da40d46cb91d9e59fe12e6ba",743039398.787316
"6320f26d77fcd56675db6b97",667858313.913104
"3307731f3bc518012912f1b3",635627086.399604
"ba94572d1e050bb92522f112",641757090.809179
"6e0d6bcb01e99fc4959d3f7f",694269661.908492
"dc3cbbb2fa00043d02958219",742646547.370711
"495aa774f4db66db6df30e93",634719981.854184
"6ba298925ffad32daae55385",727959769.679358
"8df5099d856c7f9de43990ab",716640651.272623
"93c5c5d9d1e99824178be9ff",683728801.814779
"ffbce3ccf241890ec95104e4",736590815.501219
"2c03c38782e365e68b32d6bf",732160363.120388
"7734421098413f27fae86fef",625295244.540576
"2b50969f1faab80655bb9104",744196155.285413
"025a98586386211b1519f9be",738850029.381372
"6013b8c04f7b9fbc74ef1ec4",722574751.494309
"11075db1cf9899c8640e1b90",766279632.238653
"61ba09084039a467410aeadb",666932387.207296
"eb2880c2433c4b2500fd40ef",724625671.433221
"f7f8607535159c82dbfc6c14",704963273.64101
"35c7a7c0ace36f4b95423c4c",741284509.391741
"c71123c31d02408cdaa74daa",679007256.077008
"dd8aa138623604829d56ac2c",694269661.908492
"cb94eee5ecfc75d0fd5ba6e5",727535600.616963
"ae6bfb4eb4770f2266e3b961",725429084.614451
"573ea1962372999346590c0f",896857455.585792
"9f7204b4bb3ffb8591e3164d",679903074.34469
"a4410bebf9843297fe32d63c",656163590.880012
"2afd9dd680803e3c12d5242b",710052669.496966
"a7618c242fd918ed894304b5",664288183.62662
"5ebc5cc2c1488f681cd119f2",716640651.272623
"cd53a991573ecb5c53f47986",713572351.279973
"75ecbc0c0e8e76bb8d734f60",783466127.717908
"47c2934aaa5934c68dcb9e51",606023387.430031
"386ad1ba1cada9649f3415c0",745143261.944137
"9ca0839c9c294674e86eb691",709482499.846349
"bdbaafd11259af6300321a89",550808756.208474
"2e41ceccc918145dbe7de0be",595806284.290723
"11df35a3fbcef34e47747e38",723492783.323547
"b0bcb64f2f2ba69cc712e0ae",679481417.323789
"bce0a4447db2d54d36661011",694269661.908492
"ef7ba10407cd74590ea3fff3",664669016.509791
"a743dc3903eaf3576046ef3d",626189583.687091
"b3d072ebd7908688d908d350",727064479.670931
"a48abdedbe3d132276dbe403",615070074.96102
"c6b7e739125907c86a8997d3",707086722.378773
"813d9415d9abca46ad4d92f0",699479919.541818
"c631f8920a2fd1160f6b15cc",583728421.438463
"16194707d4e85fe332411bd4",686315128.87101
"31e241881acaceb02ef915d2",697092120.867098
"a3f1214ea44063ad10956fca",695521218.034266
"ab086fddcb949e3dc0ed9b5d",616894013.600409
"ec4df02b32d90c019125d108",702431407.494134
"09eb808ca3859318d6328db8",659844598.485218
"f520fd12dd3ed32ba78d357b",702443451.79818
"0a2f7379cd1bed7d2d2d5a01",663416294.832602
"30652905d3eacda34ff61a9e",743558426.340788
"0509650d34981639b9c64a22",566284646.160379
"77cd6b199ee485314bc74626",775162454.514566
"10c836c2e566dfe9edcf3d8e",757704715.406561
"e109ccb29c02c9b35b789c90",654732843.207894
"2d60a221b478264cab9816f7",663791248.737797
"d34c48ffe935cec3358b2247",608378906.91098
"9cbed1ed72b444c22d8c1614",625771656.74971
"735c3aff4c151dbc32f9a76b",670340560.415827
"a4b6ceedaf89cff74a292ab5",682715018.889466
"052957f95b6e7b41bc625009",633332548.309843
"33a61cda27fadacce0d1aa7b",596086570.00643
"6c3bc8c58ce67b8bb9f5894f",632038003.387858
"1988513503246248b80c7f17",682030731.925031
"57c29184563b31f5f752c5c1",718764985.918202
"bc6a7d4ceee8bbff9ac5eda8",666188153.261336
"f1b7ae24195b4414e6d6a001",743039398.787316
"e7b3ec90b47c9e6009ca8a75",654732843.207894
"39b62c6fca161b80bc6726c4",758678228.705621
"55163359d7cd910861059389",871568399.359077
"df35908d6ae2847dfc73cf9f",832259494.673671
"ac822dd448e04e9f8dd1721d",555073339.692648
"7e86148f53beefced6e0f3e4",604224512.785223
"6eff15cd6372aeaab2e665d8",615055174.259374
"0a1af9bb571b90233856289a",724001820.500803
"b3cc5930a3cb26e35a45e09a",680214728.691364
"0c12f73305bc7d72bdbd9789",554780841.016488
"ac048209de77cae737d60545",629565196.252543
"9239fafbffc066dff0811302",702251904.678728
"8e0ba427ea909cb7943929b0",654133097.009282
"b3c99f30b16fa80cdb4f213c",699575018.771389
"d1dc16c82942902c668a5c9b",762815667.576106
"5cfc9e48ab90da0f4e98a7ae",740996625.314214
"9abad9f79352ed42d1a9f099",664226543.480241
"dedeafb60b4a39950e7a984d",664226543.480241
"74cca5cd08c4bbf5d0404d74",726377857.503181
"b6aa1cb0187c4a1715517fca",664226543.480241
"e22bad460ec1bc991f14bfbc",590369715.588349
"594d46a91315527995cbd807",617213008.546126
"2c0b4c8269cbe25a4e85e049",520438721.452713
"1014d3a98e886e1a7358e29f",742439255.354154
"73d6bb3d6ae08921a6117f5d",687389273.869706
"de3b619a7c80549db6ab16af",696982248.318952
"da34d6cd832009e428d2b467",597927987.757564
"104722434c2deed04a901aa0",646990299.638965
"cee66eef685e4764b9553a02",720818330.761128
"58b40969f1b73182cb6d30db",720818330.761128
"964e9c3f87176e761484543e",651977145.128217
"19487167081a9b0dd09d7975",675497874.82048
"7d8e345c9b16d0fd69f848ea",670217568.068982
"7d4ba999100c8e694fd820cf",727787062.522204
"c6b157e7a6ca08d04ec4de4f",668787646.530177
"84ec2d5245cfa146dab05065",779340646.921442
"c844a386941b86a3d4c0312a",689144381.968791
"0648aae13097ac649fe714b9",712494646.569948
"34f220a8ee1f24bcc5790364",676460242.344492
"d12eda0ba04f846d73cd7acf",747784417.523538
"c12904320223ddd043f39c63",658626610.17409
"8bce0097d22b34a804b502bb",682447401.925365
"ec1171cac1eee089be6f427d",662855004.142324
"5d85d77a06d0f0324d15d162",732369820.082475
"0349908483ce628a0a5fc164",672736289.10497
"d74da3bb780515b1273d741c",703421930.937207
"64cb8fc8412c9247a5c243ce",664076841.394013
"3a53919313bd750f2b1af906",700623716.629762
"91d265ffaa6b407e9747b15b",669095379.563887
"1db1d1b76e09197dd915a8f1",737154535.259079
"6645a3080e5d10779672d139",705276354.457757
"3ff6e77706eae698f86eec29",717087869.273472
"4670d21fa84e40184f03d5de",620830666.387002
"ee8bad3fdc93f7fb79c9cbd8",742739374.751387
"b624f0438025478c9f66fec2",670733319.021978
"37dba4927e327d3a4a0c1d36",703270802.155256
"8d16b1bdea35630a3b09b192",699088472.763242
"d54a4c353cebf18d452be515",595430602.806448
"c402811ade75f5e3dee73ac3",715094884.699974
"dd926903e87d691a0f15dba3",720825417.528991
"cb01687abe09df6838e1b224",769253682.447031
"6ad3e1a47d1055b55d14e091",777760736.932531
"b8d50a94e8166e471fd8282b",747714229.841523
"a77d82703468f2f9e8f2ea0e",644985270.533269
"5d2be469f69f31090769efe3",670521140.388187
"c4e8559ee733a551649a5dcf",885297046.766045
"5996fc90f923d6e8527097ae",1124714592.67758
"32d5772adbcc785ecbc2c55f",741457756.215532
"5f088237d263c37e78264bba",762862106.326844
"799afa0396b9f268f239db51",684199755.696876
"bd23b1463f0936d2ced5fc67",655044837.834951
"8f35a5d800d98481d7a8b6a4",629271931.632065
"371b5ecf08973fc6e6849d14",741221461.65947
"fa70a55dd0e2053a1b566de1",653537724.983668
"584364cece0bc4d17f0e7fac",694838616.017815
"cd968f8973a267790a38f2f2",673281738.026367
"c46b122728ef4c9ae8be444f",799682603.990345
"4056182cbd8c12cd87ad9e84",645148781.813789
"6ac747618b6ca674e86cd275",829465868.059492
"afb02897c700dbac941ba8b1",771037670.483544
"198cd3f4e9be65b83f01ceea",658927431.390339
"c92bdf97d7f0a9a12c024406",704801518.746335
"e00e5934d1941490834c3145",684488081.48425
"5b139fdb19ff722a846d71f0",703421930.937207
"8b554961129384797391d1ae",664307382.585329
"854e27be18fb8f24fd433eb7",782407491.957582
"241d9f8599ce6cadac1d6609",732992221.230732
"b85b37ae83ef95baa03752f9",647099070.835411
"5b3ba9e56e24e08e1f81e220",656252107.312816
"58c6518f9d2d0526d31e7566",682651113.391333
"38a1e2050dcab9b4c70c5e83",724535522.14508
"da94e4a5fdebe3ae7bb1adcc",743067095.65252
"49fb2771ea6c1e8950cc9a57",778436486.459437
"f2b67c40a560af8729bc6072",750296530.532937
"13fc2dd1cd32d9cfa457a5b1",745318611.658924
"b6ebc3b8408793f5058cbb90",742376702.676119
"75ce506dcb994b10497e6816",684606456.657189
"6dbfb281abaa9a6956c080d7",665645804.147861
"af67a68803a18663e4b03eb1",674248505.477182
"a9c212f77a048ddc33ecebba",778810646.67515
"df89fa06e32e90b0b6c2014e",743558411.21631
"f20a7f264a8285a75dacdc1d",633430876.50651
"61a363a73f3c93aa1775c4ff",749160475.64764
"d8c1f7303b205fbaba2890b9",739019131.782616
"70962daad7cd15ee8af564fa",681550297.797795
"087caf4bce7b0a3fe3c47dc6",734640130.089331
"5d2200b04fde91f830478aa4",554596215.00933
"821eabfeef3dcc622fbcbfc4",703380138.034811
"3d722d960b860b4bee79ae2f",663274873.522723
"4d3d887d2236c2f897f3bbd4",668787646.530177
"7fcbcd9e274b75a157cf5d5e",712439886.046546
"88ea2d2d7cb6d641df3ad76d",709482499.846349
"c06088db17767866b7f4ba7d",732369820.082475
"e4a9626b1107b9397d0067aa",731389448.651621
"82abb1fb693f34877bf1327e",681654709.888887
"3279efb86571efde18eeebef",692980669.169151
"afca7b219d52b22522abd00c",709980783.618532
"7712f963ee37e91abb7342e7",679443592.896469
"2a2f455525c8e0bd709db91a",709158187.331821
"833ded72a8cc9c0d606a7a74",616568985.777801
"f3bf0be37be6292ba0a8736b",741251426.955088
"c06c8b6425e3a7c2d7481e42",661358457.779335
"27d4f17375f76219b446c092",688896190.35428
"9b7de95ec90da0dc8cff7011",735592592.203582
"8fdc9f203c3de5d486de7ba0",731763206.553923
"ebf2d540aff82f1aadf95f9b",705335869.459372
"51c48d17e774d6cd84f4c355",691710372.5958
"5c1d1ee26cbde5b766cb4ca1",751852378.683218
"2d26b8360f1da9a677670fcd",666324348.476741
"ce1b06502cb0c5d9846cff9a",651469022.671835
"3186cd0a3125adf3b25587aa",675879673.870808
"f839de5370a225ff993f5b2e",592664231.418644
"2900dcf3f944a7fcb33aff36",670940311.167333
"3f54091296f773f5a1bb240b",673212483.131017
"499f6f4997474415f0bd596f",643581265.996113
"110539d2ac34e5180e3fd95b",726861553.230504
"dccbc668caff517f649cadbb",676162229.182616
"823c9c7abf2d00140766a2bb",724063170.250219
"94af5eccfe170cbe7d428184",664947783.71924
"dd21457e18f07d7a927c0104",673837595.72252
"5219cb469fff40cd9606bad9",763900779.895024
"5a83bd697db5076016c0671e",656261719.66784
"2a1edfd6cf74573521ed74a1",715585707.358259
"40aad45bb7a980c9c5e1884e",664307382.585329
"a315b497dd8e80464bf0480b",781709562.688187
"7095d576a0b963eb340d8fdf",720818330.761128
"9d6288cfead77d622f5f5b95",824986256.400071
"4caf356c110a50c6c94f3eab",703691088.514806
"23101b0002252f3d4b3e1d5e",724491010.17098
"8d1f7b0cfde7e496e7bfe972",666847651.987428
"28e572584fea1555e2a517ed",617910152.353572
"6666ab486afcbc162fb560c6",598318724.466009
"b0978c973ec3291e950185c1",650657740.468485
"d6cfd3ddca2a59f0b6999d77",683121218.419521
"a77f5c03a98636d90f50e11a",635477504.554559
"e6387696767d20cfa4918ca9",674437474.325238
"1dc0fe5bcea9d08874871326",749210230.702517
"ccdf0abddccb1a670f31c2f2",710992663.559076
"3ba769d65f02217656e0f5b5",698711841.458534
"628b3b56449724e7d945351b",623335447.068751
"b47713520859d58efa95bb06",689144381.968791
"e6c6625db90e519f9dcf1b23",606030320.918745
"3e1a1b2a518d3ca2fe3950b4",727959769.679358
"24849579dc9ba7fef1b24396",664810735.566885
"6103571d9525ded3c09668c6",656510886.908215
"a678e89692df9b14da9f19b2",731884303.256933
"47bed52dee0d311ae0016b08",613605678.269843
"36c0d26b83e575a500a6c30c",616957031.982419
"34447730b60ad12f4775894d",707229450.834442
"aec1778ae3b5e60cac280b79",615070074.96102
"d95f38f5d1293c74ac52e823",707229450.834442
"5dedb7b64b6ad0b514de2bfb",671651019.145905
"60c71a98253b5550d773a529",674437474.325238
"099ee1a7c91105ef46b5e7e8",683232018.015809
"b56533bb19eefcb244e69470",652169469.22839
"62f46b8989bee43db86ff589",718234577.154788
"4d485ae48974213b1594c905",785091311.61303
"c627c6287efaeb6fd9049312",651887816.313502
"976945e68af6a66f6fb0850d",684403133.349925
"93e443a5b3864d52765e6484",654104255.928589
"6ef9ce7a53ba3bd892e21f1b",713882131.327934
"6f3041147f930cd6cd4fae05",733556586.386417
"3917b95a3d05a5e58c117f68",739993131.352525
"d61ccfd4239026feb484cc93",611290298.454684
"b443781523fa0b5be4ad7739",673102962.766422
"6f0fcd78c473e4e04fd411c8",688423468.679448
"7f134c92e20aa9c6f084edc1",740399200.664725
"75075631f0fd84fb0ff49417",747050209.056549
"eae4243c274735d616c6b9bb",731222012.483005
"25d233d2779009affadf5e91",578943464.228827
"1990717d8c7aa8e732bb1165",598578097.199485
"71b99de83d83dd970b00f07f",586617825.150623
"243ab5db6e47f3536d04d312",723397181.484841
"61cb98125f43429f7f93c898",703421930.937207
"6ed772640e5a311cbfd17c31",775643385.438707
"d9f0b4c92bdc9476f50638ed",669721194.021709
"796eb5ae3ca5b63c9fbb240a",762844374.723056
"e6f3eee9f5048005f24f0943",782407491.957582
"291ff191bb029742387a72a3",910116113.951718
"829bde7f8716daf76f65ffab",567548395.589674
"110a2f124bad0f9381edce7d",797957349.350538
"76b719681617ff7f28d33df3",677267449.300707
"eaa6d58e226904e9993b3493",652020287.616684
"af3e3a83257eb507b96b2a1f",791984933.171428
"43969367322e86c68b51c2fa",595567864.680705
"50fe589dea73e764b7735938",741284509.391741
"13c9960a03a1c446aa5515cd",756508479.333715
"e7834f52ebad3d3cd00d069b",632795283.537704
"fae37ecd6046e53ea121b1c6",697386034.97975
"8a0d2f8860a90322d6c3b61f",677999115.043797
"008c7a02d158f3b17ee8e015",727066583.350829
"3ea6e8da2cb0bf83872dfd8c",641628169.619429
"9b184e58842bcb14dd42103b",558442209.971263
"43eeb2567c61bfbb059fcd4e",701137605.157932
"ac7f6087e19c2d3502368fac",725943250.054307
"73494d52196ef9838b1be34a",742739374.751387
"112d996c4c0662bd13af3ea0",751589251.341647
"8c3a02c9ca043cf0f322ba84",692860294.495386
"a757ba01a02acbdee50462b6",697647601.477799
"64e3401f22d18b573ff0504a",526534343.33936
"acd7394afcee30e084844c63",710077464.696223
"35255f80583ffbd504250554",702443451.79818
"370a0d0da794efd58cab251d",692274232.263855
"cdb5f8327360c750469cee74",697092120.867098
"dbffe8f46b3d9da2e57c97fc",705276354.457757
"25b1ada57fd1e5c88d939c71",728133890.68208
"05f79195e285c126125d258c",688782526.94392
"62c017eac96743cfbb61e86b",725429084.614451
"3ca7f183cc0b303e5d455309",672419073.634025
"a3dbd504524f980ac5325150",682955037.965328
"5703df84eef7ca9bec5bde45",670733319.021978
"513aa9c91c245ee4be31507c",559112594.607854
"d41d07d1aa700278cb81ff30",899908215.373875
"207e39d9cc4402edd48864d5",722486414.388815
"7134b03f54b10f282ac34fcd",632999339.962442
"6d860c215908949c4ba1c536",695383633.93019
"f35f884365b1bf6fb303d7b5",713868735.304701
"4f480aae78aa068901ee9468",635657967.383654
"39a12600317b58457f68b5b8",680694255.817554
"5f0c7a6b4f46203648a0bacc",706913590.863208
"d01f6c0b2b338289e9fe3768",666549238.699944
"613ad83abcebf6598f0079ab",688423468.679448
"effc32659ff9bf30faffb3db",688423468.679448
"73fbb3e6b22b957ba6b7557c",560926920.659815
"6c8c5e22025ca4f450a428c3",675621267.688136
"d6e333e793f75c2ab34fb127",713949283.302338
"b82e52830b51e823ac7187fe",732748548.779311
"35ed4187f732a1ea68dce712",746082097.696219
"0c5067ff99e15fcf99792cbf",746082097.696219
"0ad01fb039a198262ec59b72",673102962.766422
"906014f0ee3f3f4f0576d4da",661354124.982799
"13477d8ef90576ca84258984",687520146.590375
"3083a7ab1deb092f7aca6a54",647575934.610041
"a92ae34df90cbf8af7695ed0",959232393.749498
"82d22ca21e31222068e1ecba",664775062.979053
"11727589f7c66554e9114407",661513176.193253
"9982169d6f3e9ca61dacfed5",673584307.483423
"2de0ad9bf15232d6056285fe",702381595.317939
"eb6e6060b78676d13d6bda48",659867764.229331
"6f37300b1fefaaf746f53907",697703062.617188
"7698775967b96e3e7bf66e6c",726122052.051643
"863e5cf88a808b8ca96907ff",738130626.0061
"77b5c9a5f534a5b80cc16d09",699623730.700159
"ade0c9cf1f9106e342c69bd1",648615721.071468
"6fb45859693c703fd9c812c8",723397181.484841
"45badd183bb1a4c630174f3a",684890780.854754
"f66bad2cd4b09ac29f540f63",723004986.980438
"fa3017d74586eb4c3b5b7db9",878088941.98691
"f09bb33b65b5ebb8fffc3a21",689100627.365795
"600dc823c42aa64f60fc3ab9",633870696.075173
"c1d9119fa7ae7d44362f18ce",670933936.7544
"a1305fd943ae63715529209e",731222012.483005
"8d81b4681ad0055c274e7da4",671262110.328847
"cbb10e7618b1385cf922e815",661345322.115842
"b09111ea69c4be8ae120ddc3",728815543.810413
"099f07f9ec4ff6d835337f86",578943464.228827
"c70f6bd5ca138bacfdf8b5cf",586617825.150623
"a6c86ab7381f6c43fdd61a01",635628043.594657
"58c2b87098ad454b1fadb13a",668397021.195569
"6afff7782d129021eebee968",636074026.886334
"ad92f3ea52673dee0a56902a",702204161.441705
"3e040e87b89a043564f0d0a2",649580735.424457
"49d020d2056717c2108b0927",635168024.030512
"a4ca465294c114b1065bfead",697614287.82759
"ca9520c7b8432b0521b2e8dc",642030346.845379
"4d20f253940a4492b4f6a9f0",689144381.968791
"09b61cf8ff3ff09ac892d073",674814059.894128
"86e81141e429bd81d7f0e73d",676312124.218233
"b9826d7a6132b16df1bf58e1",718319927.601912
"a90c60e05e29b77963a11246",703176061.321341
"6e9984a3c3daf63fce5cd3d6",653415297.416867
"a9eafeeab4ba51d3644f4052",724001820.500803
"f74eed3a7dad1bd8d92854d0",765799819.897038
"5b377636fe30946fff973f3d",683031716.828241
"5bf6c1862c0bc967da2cc484",672736289.10497
"cd5111edd2fe80f56db29531",652992466.434295
"c76c4695ed005277a59451f4",650631999.439774
"7dab6cd1002a8521e5825bcc",677565010.795621
"5b57258272dfd1babb29e7fb",670442027.525591
"f68b7dfd0579838324895097",762551376.78054
"812646c7de863919cae5edff",749167839.660525
"0da10eb6093728074b34fb75",677979141.967169
"c64346c8b0ba32a55292e66a",788911759.920189
"ad6317cbcbb8bc27b0774fca",664136151.811854
"9f43c80d2fa31a09592b030b",608378906.91098
"5b84f5de073000ad4d4b1a04",664076841.394013
"d94d18cbc812d560c1e38ffb",573111921.361895
"ab3110b5dc8ce81471f69c16",724690043.261932
"138a1990291ba31024455eb3",624933610.616114
"646bb3de5a1cfe4bfb7a7ea7",622977879.191554
"d8fde541f142e6a7f0b28099",722046053.727672
"ef61986cca74fe8585b1b287",666416068.631716
"e1d8eacecd35515eb19f9135",705068847.9172
"8346d64ed6211083fd420ede",697140259.220404
"4340fcb9c80733260565c24b",668114520.310076
"ff5a27ffe7de039e65170f9e",663780159.648062
"ce407c1e25333d7c7eba1b0a",597556782.946968
"f927027bc766ae6c111fb685",779340646.921442
"3f9a3edf25152433969f98e9",698058786.078159
"987476ca395533347581b2df",618852885.930994
"17d0e3208fdf10c77e95bdf4",666894266.974999
"b485036419de03f5bad01f35",693883278.576174
"d3f7847147c88352bd3b9707",679128588.31404
"aabaec5accad3f545f864a3d",637862430.437334
"400a103762ad652e81c8d3c6",913416402.701519
"acf15357c1a919b6ee78f676",750620292.108943
"8d983b9ca65f19ff3d69985f",660571069.932766
"b9a80a4d84eb918792324dcd",647303476.640755
"223b3c04803ae7b855f9fd10",721786374.954503
"e5c8f2d536c3f931eff2d70c",705344386.881191
"f976ec33e004b2d4d32c2eb2",739099157.034708
"cb00e44cea76a92e9c44e793",727263991.902751
"0e6dcbf136294f2a99410052",734189722.667704
"102de0a5ee4f19454b922b96",662338472.773676
"cb1c8ab11838d9f0a1197e25",626047893.00178
"2e2f1072d8db7372b2c2419d",686393174.553724
"8c4cc779f5034e9c10b2e698",762814866.932543
"85734fd69714897264ce2214",627060805.832085
"5694c1f689779fb5ca95686f",708420633.780533
"f3bb60434cb36fcdfe218478",708753264.094444
"cf8bbd3528d3e7e2b8f50c29",780370397.283428
